"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,resid_rural hot water_cooking,coal,coal water heater,0.608492,0.96538,0.597037,1.13493,0.246236,0.203151,0.221791,0.183427,0.129964,0.0980639,0.0756728,0.0417398,0.00966328,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,resid_rural hot water_cooking,gas,gas water heater,0,0,0,0.0468841,0.174015,0.217004,0.259119,0.284449,0.278271,0.26515,0.255492,0.24261,0.13428,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,resid_rural hot water_cooking,refined liquids,fuel water heater,0.042236,0.0380573,0.0279378,0.192905,5.15E-01,0.611956,0.681654,0.753329,0.781803,0.781316,0.792612,0.692144,0.36813,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,resid_urban heating,biomass,wood furnace,2.81E-04,2.99E-04,1.15E-04,3.68E-05,3.22E-05,2.92E-05,2.49E-05,1.95E-05,1.42E-05,9.61E-06,6.27E-06,9.81E-07,7.28E-07,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,resid_urban heating,coal,coal furnace,0.208154,0.289063,0.17795,0.0434834,0.03890904,3.53E-02,3.02E-02,2.37E-02,0.016896325,0.011074676,0.006789186,4.74E-04,2.40E-04,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,resid_urban heating,gas,gas furnace,0,0.0237395,0.162694,0.63422,0.92635,1.155574,1.331684,1.428457,1.498373,1.512031,1.5303733,1.5362609,1.4770267,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,resid_urban heating,refined liquids,fuel furnace,0.0152351,0.0331592,0.0787963,0.188285,0.248748,2.96E-01,3.23E-01,0.3336406,0.3467631,0.3548668,0.3735408,0.37976454,0.37466,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,resid_urban hot water_cooking,coal,coal water heater,1.45707,2.02344,1.24565,0.304384,0.26244179,0.22434865,0.17055355,0.11386501,0.06930666,0.01662357,0.013016935,0.009671598,0.00643585,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,resid_urban hot water_cooking,gas,gas water heater,0,0.0116312,0.0797117,0.310734,0.405116,0.506292,0.592893,0.6507359,0.6816744,0.6823852,0.6729166,0.6537344,0.5896241,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,resid_urban hot water_cooking,refined liquids,fuel water heater,0.0391588,0.0852345,0.202537,0.483967,0.567411,0.653205,0.703251,0.7233087,0.7337775,0.720966,0.7320704,0.7172006,0.6456601,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,subpeak generation,coal,coal_subpeak_conv pul,0.206744,0.803401,1.69892,1.46502,1.3734876,1.31308412,1.22665793,1.09857656,0.91132408,0.68347578,0.45620873,0.137645941,0.004071711,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,subpeak generation,gas,gas_subpeak_CC,0,0.0111555,0,0.00239515,0.002023377,0.00179216,0.00158753,0.00130799,9.94E-04,7.19E-04,4.92E-04,3.23E-04,6.29E-06,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,subpeak generation,gas,gas_subpeak_CC_CCS,0,0,0,0,0,2.87E-08,4.62E-08,5.55E-08,6.20E-08,7.12E-08,9.60E-08,1.19E-07,1.44E-07,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,subpeak generation,gas,gas_subpeak_steam/CT,0,0.0248199,0,0.0156727,0.013359029,0.0121883,0.010651651,0.008817826,0.006867882,0.00503383,0.003496214,0.00232586,1.14E-06,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,subpeak generation,refined liquids,refined liquids_subpeak_steam/CT,0.010924,0,0,0.00762119,0.0043773,0.00250166,0.00221702,0.00194621,0.00153086,0.00116331,8.12E-04,4.45E-04,0,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,trn_aviation_intl,International Aviation,Liquids,0.00753157,0.0583476,0.0326564,0.0423927,5.81E-02,0.0696486,0.0789382,0.0827634,0.0887996,0.0908922,0.0952073,0.0949193,0.0840128,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,trn_freight,Domestic Ship,Hybrid Liquids,0,0,0,0,1.95E-03,0.00757866,0.0217663,0.0377185,0.0424714,0.0434467,0.0440098,0.0366605,0.00859332,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,trn_freight,Domestic Ship,Liquids,0.00649102,0.0277734,0.0242964,0.0377217,0.0419778,0.0386649,0.0338701,0.0234718,0.0178189,0.0161115,0.0157131,0.0115347,0.00140848,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,trn_freight,Freight Rail,Coal,0.166607,0,0,3.00E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,trn_freight,Freight Rail,Hybrid Liquids,0,0,0,0,0,0.0250556,0.10448,0.221004,0.279803,0.296364,0.31032,0.300971,0.244328,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,trn_freight,Freight Rail,Liquids,0.0206333,0.164804,0.24738,0.659716,0.800707,0.828709,0.737116,0.491386,0.365245,0.335212,0.338181,0.322544,0.24239,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,trn_freight_road,Heavy truck,Hybrid Liquids,0,0,0,0,3.82E-04,4.12E-03,1.02E-02,1.80E-02,2.31E-02,2.71E-02,3.17E-02,3.44E-02,3.41E-02,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,trn_freight_road,Heavy truck,Liquids,0.0332986,0.259202,0.388275,1.03394,1.18721,1.36E+00,1.49E+00,1.62E+00,1.695772,1.712111,1.749894,1.738225,1.580388,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,trn_freight_road,Light truck,Hybrid Liquids,0,0,0,0,3.07E-05,3.90E-04,0.00105011,0.00185202,0.00233355,0.002630922,0.002906787,0.003091283,0.003220248,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,trn_freight_road,Light truck,Liquids,0.0599598,0.477198,0.716104,1.90933,2.176138,2.49E+00,2.752148,3.002452,3.183522,3.234639,3.315249,3.331371,3.188564,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,trn_freight_road,Light truck,NG,0,1.42E-06,7.10E-06,2.98E-05,3.55E-05,5.52E-05,8.50E-05,1.29E-04,1.60E-04,1.85E-04,2.13E-04,2.31E-04,2.20E-04,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,trn_freight_road,Medium truck,Hybrid Liquids,0,0,0,0,0.012793,9.15E-02,1.89E-01,0.2814183,0.3032748,0.2914607,0.2764183,0.2552935,0.1923767,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,trn_freight_road,Medium truck,Liquids,0.0230064,0.151431,0.223464,0.588684,0.65563,0.645652,0.584532,0.4686738,0.3983368,0.3335649,0.2818553,0.2344165,0.1595735,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,trn_pass,Domestic Aviation,Liquids,0.00328887,0.0653576,0.0469944,0.0707632,0.106208,0.147206,0.187822,0.20376,0.219483,0.22334,0.231264,0.211845,0.122507,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,trn_pass,Passenger Rail,Liquids,0.00465303,0.0365948,0.0548618,0.146179,0.133568,0.116159,0.104413,0.0946317,0.0854672,0.0790494,0.0720086,0.0646816,0.0536559,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,trn_pass_road,Bus,Hybrid Liquids,0,0,0,0,0.223269,0.80268,0.775905,0.605656,0.471443,0.415016,0.372461,0.345826,0.292938,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,trn_pass_road,Bus,Liquids,0.0576345,0.447959,0.670948,1.78651,1.83E+00,1.16651,0.965967,0.738163,0.560794,0.484315,0.427058,0.392195,0.315912,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,trn_pass_road,Bus,NG,0,0,0.0697218,0.45548,0.348619,0.258628,0.217435,0.167426,0.127209,0.109673,0.0962696,0.0905581,0.076601,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,trn_pass_road_LDV,2W and 3W,Liquids,0.0537137,0.157204,0.238705,0.579958,0.517666,0.248025,0.166427,0.14132,0.112019,0.098262,0.085042,0.0599408,0.0122264,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,trn_pass_road_LDV_4W,Car,Hybrid Liquids,0,0,0,0,0.00729839,0.03835616,0.06294428,0.07726201,0.08137929,0.07400182,0.06360368,0.05574049,0.04408558,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,trn_pass_road_LDV_4W,Car,Liquids,0.0435853,0.131468,0.20016,0.487236,0.540479,0.517727,0.4383464,0.3660018,0.296136,0.2562073,0.2357152,0.2164657,0.1672335,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,trn_pass_road_LDV_4W,Car,NG,0,0.00154461,0.0076364,0.031484,0.03398762,0.03204665,2.65E-02,0.02133169,0.01621577,0.01321555,0.01111072,0.009898004,0.008035351,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,0,0,0,0,0.00168808,0.0077062,0.01221008,0.015192757,0.016357416,0.01522763,0.01369199,0.01264457,0.010811272,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,0.0139954,0.0423792,0.0645454,0.157155,1.72E-01,0.1554308,0.1210653,0.0945139,0.07380632,0.06363064,0.06040042,0.05822808,0.04927678,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,0,0,0,0,3.62E-03,0.01919129,0.03345767,0.04299795,0.048320801,0.04738932,0.04535296,0.04274165,0.03263906,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,trn_pass_road_LDV_4W,Mini Car,Liquids,0.0115871,0.0347017,0.0528019,0.128475,0.1474929,0.1443648,0.1292259,0.1152211,0.10170144,0.09443792,0.09476887,0.08980857,0.06526143,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,trn_pass_road_LDV_4W,Mini Car,NG,0,0.00146226,0.00722612,0.0297889,0.03281452,3.15E-02,0.02736754,0.02332043,0.01899743,0.01612555,0.01403804,0.01281394,0.009799023,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,trn_shipping_intl,International Ship,Hybrid Liquids,0,0,0,0,0.00140836,5.74E-03,0.0175817,0.0343281,0.0404451,0.0425269,0.044102,0.0429083,0.0271956,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",AH,trn_shipping_intl,International Ship,Liquids,0.0117216,0.0309317,0.0477744,0.0502908,0.0554367,0.0546035,0.0462066,0.0300419,0.0238188,0.0217758,0.021246,0.0187069,0.00711664,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,H2 central production,biomass,biomass to H2,0,0,0,0,1.28E-06,9.96E-04,0.004721166,0.009684988,0.009874832,0.00867807,0.006505418,5.69E-04,4.43E-07,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,H2 central production,biomass,biomass to H2 CCS,0,0,0,0,0,1.54E-05,4.94E-05,3.26E-04,0.002575951,0.008166223,0.026194392,0.043129152,0.205005676,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,H2 central production,coal,coal chemical CCS,0,0,0,0,0.00E+00,0.00192824,0.0081015,0.02021015,0.03565072,0.0492431,0.0682532,0.087888723,0.124307833,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,H2 central production,gas,natural gas steam reforming,0,0,0,0,3.00E-05,0.014848593,0.081646576,0.155162823,0.174684266,0.163184392,0.127743258,0.050766748,3.49E-04,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,H2 central production,gas,natural gas steam reforming CCS,0,0,0,0,0.00E+00,1.87E-04,8.75E-04,0.002984849,0.007580955,0.012713735,0.020618799,0.030643303,0.052429295,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,H2 wholesale dispensing,forecourt production,natural gas steam reforming,0,0,0,0,0,0.00697371,0.02834749,0.0699379,0.10627496,0.1407054,0.1948838,0.2661612,0.2562188,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,N fertilizer,coal,coal,0.482,0.572093,0.79402,0.528799,0.5531494,0.5703527,0.556495,0.4555216,0.2913501,0.19248405,0.12955638,0.072143825,0.011998465,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,N fertilizer,coal,coal CCS,0,0,0,0,0,9.37E-04,0.002064537,0.008397532,0.022109263,0.031399729,0.036923706,0.040357893,0.039064164,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,N fertilizer,gas,gas,0.0451014,0.0535315,0.0742975,0.0494804,0.05239838,5.69E-02,6.02E-02,6.44E-02,6.27E-02,5.90E-02,5.31E-02,4.16E-02,2.60E-02,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,N fertilizer,gas,gas CCS,0,0,0,0,0,3.60E-05,1.13E-04,4.85E-04,1.31E-03,2.10E-03,2.84E-03,4.25E-03,6.40E-03,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,N fertilizer,hydrogen,hydrogen,0,0,0,0,0,7.78E-05,4.75E-04,1.45E-03,2.39E-03,2.72E-03,2.40E-03,1.80E-03,1.06E-03,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,N fertilizer,refined liquids,refined liquids,0.0384502,0.045637,0.0633406,0.0421834,0.04068627,4.29E-02,3.97E-02,0.02733816,0.01339508,0.005942303,0.00236733,6.08E-04,7.72E-05,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,agricultural energy use,coal,coal,0,0,0.0161725,0.0128283,0.01253001,0.01142981,0.01123171,0.00938782,0.007804524,0.00650866,0.00512199,0.003411827,0.002032371,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,agricultural energy use,gas,gas,0,0,3.27E-05,3.12E-05,3.07E-05,2.99E-05,3.01E-05,2.96E-05,2.89E-05,2.83E-05,2.79E-05,2.70E-05,2.31E-05,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,agricultural energy use,liquid,liquid,0,0,0.0125695,0.003871,0.00381369,0.003699349,0.003695131,0.003599873,0.00352884,0.003505324,0.003535147,0.003421699,0.002871936,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,airCO2,airCO2,airCO2,0,0,0,0,0,-2.97E-09,-4.81E-09,-1.21E-08,-5.05E-08,-1.73E-07,-4.77E-07,-4.59E-07,-1.59E-06,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,base load generation,biomass,biomass_base_IGCC,0,0,0,0,0.0148798,0.0275926,0.0455525,0.0646136,0.0859887,0.1114497,0.1372475,0.09984858,0.005886649,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,base load generation,biomass,biomass_base_IGCC_CCS,0,0,0,0,0,0.00121871,0.00264691,0.00446585,0.00747929,0.01269054,0.01954596,0.03404866,0.05014383,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,base load generation,biomass,biomass_base_conv,0,0.0089065,0.0431575,0.102765,0.1016957,0.1375924,0.1654807,0.1955465,0.2225087,0.2503095,0.273585,0.1050855,0.005130879,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,base load generation,biomass,biomass_base_conv_CCS,0,0,0,0,0,0.00205675,0.00413568,0.0072927,0.01331233,0.02506854,0.04231104,0.07568894,0.11324281,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,base load generation,coal,coal_base_IGCC,0,0,0,0,0.547477,7.64E-01,1.08E+00,1.26E+00,1.3137669,1.2463688,1.0475723,0.3086667,0.008833934,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,base load generation,coal,coal_base_IGCC_CCS,0,0,0,0,0,0.0154137,0.0325867,0.0458742,0.0575915,0.0698919,0.080496,0.099733,0.1082819,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,base load generation,coal,coal_base_conv pul,1.70351,4.26003,4.50799,6.92779,7.245151,7.240613,7.25102,6.878319,6.140426,5.0661519,3.776039,1.4702713,0.056019152,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,base load generation,coal,coal_base_conv pul_CCS,0,0,0,0,0,0.0212206,0.0433975,0.0596255,0.073264,0.0870202,0.0985396,0.1187247,0.1237717,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,base load generation,gas,gas_base_CC,0,0.0177538,0.153168,0.403508,0.484882,0.576359,0.701429,0.7391608,0.6884249,0.6547626,0.6233051,0.5662939,0.07662036,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,base load generation,gas,gas_base_CC_CCS,0,0,0,0,0,0.00733299,0.01540077,0.02165246,0.02637704,0.03153636,0.03604266,0.04842763,0.05722179,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,base load generation,refined liquids,refined liquids_base_steam/CT,0.426444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,biomass liquids,biomass liquids,BTL with hydrogen,0,0,0,0,0,6.85E-04,0.00150085,0.00281554,0.00749833,0.014779,0.0242271,0.0130519,0.00140833,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,biomass liquids,biomass liquids,FT biofuels,0,0,0,0,7.31E-03,0.01952538,0.03493764,0.06559567,0.15019775,0.30678684,0.53651058,0.62775663,0.613286269,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,biomass liquids,biomass liquids,FT biofuels CCS level 1,0,0,0,0,0,0.00102355,0.00256347,0.00650781,0.02086255,0.053942965,0.112427737,0.143056194,0.143837237,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,biomass liquids,biomass liquids,FT biofuels CCS level 2,0,0,0,0,0,5.86E-04,0.001460767,0.003738368,0.012241901,0.032174413,0.067856098,0.086983084,0.087734949,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,biomass liquids,biomass liquids,biodiesel,0,8.46E-05,0,0,4.22E-05,1.43E-04,3.20E-04,7.19E-04,0.001949563,0.003803272,0.005998531,0.007230506,0.007217093,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,biomass liquids,biomass liquids,cellulosic ethanol,0,0,0,0,0,0.0192949,0.0433443,0.0906619,0.2198632,0.4572392,0.8033584,0.93874073,0.91709278,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,biomass liquids,biomass liquids,cellulosic ethanol CCS level 1,0,0,0,0,0.00E+00,0.00662794,0.01679518,0.04138965,0.12304432,0.29943871,0.59583984,0.72401811,0.71704035,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,biomass liquids,biomass liquids,cellulosic ethanol CCS level 2,0,0,0,0,0,8.31E-04,0.002056835,0.00524236,0.017156665,0.045034028,0.094756626,0.121174032,0.122168744,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,biomass liquids,biomass liquids,corn ethanol,0,0.00398194,0,0,5.15E-05,2.04E-04,4.87E-04,1.19E-03,3.44E-03,8.22E-03,1.62E-02,2.13E-02,2.15E-02,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,cement,cement,cement,0.713932,1.89277,1.57731,0.520211,0.468499,0.404104,0.4306488,0.37534638,0.26749702,0.20692623,0.17254453,0.12065073,0.050888539,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,cement,cement,cement CCS,0,0,0,0,0,0,2.13E-05,0.002148428,0.009052891,0.013682704,0.01558459,0.01781062,0.021460824,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,chemical energy use,coal,coal,0,0,0.232736,0.152236,0.1764456,0.1566584,0.147575,0.1084419,0.08375935,0.0691841,0.052476,0.03403365,0.004567645,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,chemical energy use,coal,coal CCS,0,0,0,0,0,3.34E-03,5.61E-03,8.74E-03,1.10E-02,1.19E-02,1.24E-02,0.01296089,0.0125381,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,chemical energy use,gas,gas,0,0,0.0200632,0.136234,0.1567957,0.146194,0.1397529,0.1159531,0.1041681,0.0981598,0.0889659,0.0774049,0.04298449,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,chemical energy use,gas,gas CCS,0,0,0,0,0,3.18E-03,5.52E-03,0.00864752,0.01045858,0.01107229,0.01144095,0.01301382,0.01562508,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,chemical energy use,liquid,liquid,0,0,0.0836825,0.0559053,0.058767,5.38E-02,5.06E-02,4.43E-02,0.04145826,0.04154304,0.04145205,0.03345753,0.010149462,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,chemical energy use,liquid,liquid CCS,0,0,0,0,0,1.50E-03,2.33E-03,3.72E-03,4.80E-03,0.005503786,0.006263989,0.00724386,0.008809903,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,coke,coke,coke,0,0,0.505565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,comm heating,biomass,wood furnace,4.60E-05,4.14E-05,2.07E-05,1.84E-05,1.63E-05,1.51E-05,1.31E-05,1.06E-05,7.95E-06,5.68E-06,4.00E-06,1.21E-06,8.99E-07,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,comm heating,coal,coal furnace,0.270229,0.315951,0.257229,0.182692,0.167601,0.15429191,0.1352492,0.10814594,0.078775974,0.052705072,0.033003059,0.004921636,0.002671205,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,comm heating,gas,gas furnace,0,0.313879,0.27998,0.370088,0.564809,0.765291,0.926692,1.008251,1.039606,1.0128806,0.9848065,0.9198765,0.7789584,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,comm heating,refined liquids,fuel furnace,0.0545272,0.136671,0.147635,0.201418,0.281631,0.360604,0.4135267,0.4349879,0.4433159,0.4350583,0.4371426,0.41014892,0.35049354,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,comm hot water_cooking,coal,coal water heater,0.00435981,0.00509964,0.00415233,0.0029484,0.002601587,0.002280203,0.001797121,0.001262899,8.26E-04,2.98E-04,2.40E-04,1.82E-04,1.23E-04,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",BJ,comm hot water_cooking,gas,gas water heater,0,0.12093,0.107869,0.142586,0.1916974,0.2478026,0.2898634,0.3133085,0.3227332,0.3140137,0.3087441,0.296036,0.2581156,0,0,0,0,0,0,0,0,MTC
